 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.9860  18.4717   0.2283   3.2583  0.60257E+02  0.60254E+02  0.27586E-02  0.68253E+02  0.14923E-01  0.10953E+01  0.67143E+02  0.10011E+01
   10.5900   2.9860  18.5717   0.2308   3.2934  0.58689E+02  0.58687E+02  0.26055E-02  0.66355E+02  0.13350E-01  0.10489E+01  0.65293E+02  0.10012E+01
   10.5900   2.9860  18.6717   0.2333   3.3286  0.57161E+02  0.57158E+02  0.24588E-02  0.64509E+02  0.11930E-01  0.10044E+01  0.63492E+02  0.10012E+01
   10.5900   2.9860  18.7717   0.2358   3.3640  0.55670E+02  0.55668E+02  0.23183E-02  0.62712E+02  0.10650E-01  0.96183E+00  0.61740E+02  0.10012E+01
   10.5900   2.9860  18.8717   0.2382   3.3996  0.54216E+02  0.54214E+02  0.21838E-02  0.60968E+02  0.94974E-02  0.92421E+00  0.60034E+02  0.10012E+01
   10.5900   2.9860  18.9717   0.2408   3.4354  0.52798E+02  0.52796E+02  0.20551E-02  0.59264E+02  0.84603E-02  0.88115E+00  0.58374E+02  0.10013E+01
   10.5900   2.9860  19.0717   0.2433   3.4714  0.51415E+02  0.51413E+02  0.19320E-02  0.57609E+02  0.75284E-02  0.84337E+00  0.56758E+02  0.10013E+01
   10.5900   2.9860  19.1717   0.2458   3.5076  0.50067E+02  0.50065E+02  0.18143E-02  0.56000E+02  0.66920E-02  0.80719E+00  0.55186E+02  0.10013E+01
   10.5900   2.9860  19.2717   0.2484   3.5439  0.48752E+02  0.48750E+02  0.17018E-02  0.54434E+02  0.59421E-02  0.77243E+00  0.53656E+02  0.10013E+01
   10.5900   2.9860  19.3717   0.2509   3.5804  0.47469E+02  0.47467E+02  0.15944E-02  0.52911E+02  0.52706E-02  0.73921E+00  0.52166E+02  0.10013E+01
   10.5900   2.9860  19.4717   0.2535   3.6171  0.46219E+02  0.46217E+02  0.14918E-02  0.51427E+02  0.46699E-02  0.70744E+00  0.50715E+02  0.10014E+01
   10.5900   2.9860  19.5717   0.2561   3.6540  0.44999E+02  0.44998E+02  0.13940E-02  0.49987E+02  0.41335E-02  0.67701E+00  0.49306E+02  0.10014E+01
   10.5900   2.9860  19.6717   0.2587   3.6911  0.43810E+02  0.43809E+02  0.13006E-02  0.48584E+02  0.36548E-02  0.64792E+00  0.47933E+02  0.10014E+01
   10.5900   2.9860  19.7717   0.2613   3.7283  0.42651E+02  0.42650E+02  0.12117E-02  0.47220E+02  0.32283E-02  0.62010E+00  0.46596E+02  0.10014E+01
   10.5900   2.9860  19.8717   0.2639   3.7658  0.41521E+02  0.41519E+02  0.11270E-02  0.45892E+02  0.28489E-02  0.59346E+00  0.45296E+02  0.10015E+01
