EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
Carbon kin1                                                             
                                                                        
Hall A 2018: carbon target                                              
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  6, 12);   avgA =  12.000; amuM= 12.002; avgM= 11.180
 targ=ordinar; ttarg(rl)=0.00207; twall=0.00001; tbeam=0.00057; tspec=0.00832
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4

  10.590 18.672  3.48    2.30   10.14    1.40    0.01   11.55  0.803
   3.121  0.248 11.42    2.41    9.37    1.45    0.01   10.83 5.441E+01

  10.590 18.772  3.52    2.27   10.00    1.37    0.01   11.38  0.803
   3.121  0.251 11.38    2.38    9.20    1.42    0.01   10.63 5.294E+01

  10.590 18.872  3.55    2.24    9.85    1.35    0.01   11.21  0.804
   3.121  0.254 11.34    2.35    9.03    1.40    0.01   10.43 5.151E+01

  10.590 18.972  3.59    2.21    9.70    1.33    0.01   11.03  0.804
   3.121  0.256 11.31    2.32    8.86    1.37    0.01   10.24 5.011E+01

  10.590 19.072  3.63    2.18    9.56    1.30    0.01   10.86  0.804
   3.121  0.259 11.27    2.29    8.69    1.35    0.01   10.05 4.875E+01

  10.590 19.172  3.67    2.16    9.41    1.28    0.01   10.70  0.804
   3.121  0.262 11.23    2.26    8.53    1.33    0.01    9.86 4.742E+01

  10.590 19.272  3.70    2.13    9.27    1.26    0.01   10.53  0.804
   3.121  0.264 11.19    2.23    8.37    1.30    0.01    9.67 4.613E+01

  10.590 19.372  3.74    2.10    9.13    1.23    0.01   10.37  0.805
   3.121  0.267 11.15    2.20    8.20    1.28    0.01    9.49 4.487E+01

  10.590 19.472  3.78    2.07    8.98    1.21    0.01   10.20  0.805
   3.121  0.270 11.12    2.17    8.04    1.26    0.01    9.30 4.365E+01

  10.590 19.572  3.82    2.05    8.84    1.19    0.00   10.04  0.805
   3.121  0.272 11.08    2.14    7.88    1.23    0.00    9.12 4.245E+01

  10.590 19.672  3.86    2.02    8.70    1.17    0.00    9.88  0.805
   3.121  0.275 11.04    2.11    7.72    1.21    0.00    8.94 4.129E+01

  10.590 19.772  3.90    2.00    8.57    1.15    0.00    9.72  0.804
   3.121  0.278 11.00    2.09    7.57    1.19    0.00    8.76 4.015E+01

  10.590 19.872  3.94    1.97    8.43    1.13    0.00    9.56  0.804
   3.121  0.281 10.96    2.06    7.41    1.17    0.00    8.58 3.905E+01

  10.590 19.972  3.98    1.95    8.29    1.11    0.00    9.40  0.804
   3.121  0.284 10.92    2.03    7.25    1.15    0.00    8.41 3.797E+01

  10.590 20.072  4.01    1.93    8.16    1.09    0.00    9.25  0.804
   3.121  0.286 10.88    2.01    7.10    1.13    0.00    8.23 3.692E+01

  10.590 15.072  2.28    3.99   16.68    2.69    0.19   19.56  0.763
   3.126  0.163 12.61    4.22   16.78    2.80    0.19   19.77 1.429E+02

  10.590 15.172  2.31    3.92   16.46    2.64    0.18   19.27  0.765
   3.126  0.165 12.58    4.15   16.53    2.75    0.18   19.46 1.391E+02

  10.590 15.272  2.34    3.85   16.24    2.59    0.16   18.99  0.766
   3.126  0.167 12.55    4.08   16.28    2.70    0.16   19.14 1.354E+02

  10.590 15.372  2.37    3.79   16.02    2.54    0.15   18.71  0.768
   3.126  0.169 12.52    4.01   16.03    2.65    0.15   18.84 1.319E+02

  10.590 15.472  2.40    3.72   15.80    2.49    0.14   18.44  0.769
   3.126  0.171 12.49    3.94   15.79    2.60    0.14   18.53 1.284E+02

  10.590 15.572  2.43    3.66   15.59    2.45    0.13   18.17  0.771
   3.126  0.174 12.46    3.87   15.55    2.55    0.13   18.23 1.250E+02

  10.590 15.672  2.46    3.60   15.38    2.40    0.13   17.91  0.772
   3.126  0.176 12.43    3.81   15.31    2.50    0.13   17.94 1.218E+02

  10.590 15.772  2.49    3.54   15.17    2.36    0.12   17.64  0.774
   3.126  0.178 12.39    3.74   15.07    2.45    0.12   17.65 1.186E+02

  10.590 15.872  2.52    3.48   14.96    2.31    0.11   17.39  0.775
   3.126  0.180 12.36    3.68   14.84    2.41    0.11   17.36 1.154E+02

  10.590 15.972  2.56    3.43   14.76    2.27    0.10   17.13  0.777
   3.126  0.182 12.33    3.62   14.61    2.36    0.10   17.08 1.124E+02

  10.590 16.072  2.59    3.37   14.56    2.23    0.10   16.88  0.778
   3.126  0.185 12.30    3.56   14.38    2.32    0.10   16.80 1.095E+02

  10.590 16.172  2.62    3.32   14.36    2.19    0.09   16.64  0.779
   3.126  0.187 12.27    3.50   14.16    2.28    0.09   16.52 1.066E+02

  10.590 16.272  2.65    3.26   14.17    2.15    0.08   16.39  0.781
   3.126  0.189 12.23    3.44   13.94    2.23    0.08   16.25 1.038E+02

  10.590 16.372  2.68    3.21   14.08    2.11    0.08   16.26  0.782
   3.126  0.192 12.20    3.39   13.82    2.19    0.08   16.09 1.011E+02

  10.590 16.472  2.72    3.16   13.78    2.07    0.07   15.92  0.783
   3.126  0.194 12.17    3.33   13.50    2.15    0.07   15.72 9.839E+01

  10.590 16.572  2.75    3.11   13.59    2.03    0.07   15.69  0.785
   3.126  0.196 12.14    3.28   13.29    2.11    0.07   15.46 9.580E+01

  10.590 16.672  2.78    3.06   13.41    1.99    0.06   15.46  0.786
   3.126  0.199 12.10    3.23   13.08    2.07    0.06   15.21 9.328E+01

  10.590 16.772  2.82    3.01   13.22    1.96    0.06   15.24  0.787
   3.126  0.201 12.07    3.18   12.87    2.04    0.06   14.96 9.082E+01

  10.590 16.872  2.85    2.97   13.04    1.92    0.05   15.01  0.789
   3.126  0.203 12.04    3.13   12.66    2.00    0.05   14.71 8.842E+01

  10.590 16.972  2.88    2.92   12.86    1.89    0.05   14.80  0.790
   3.126  0.206 12.00    3.08   12.46    1.96    0.05   14.47 8.608E+01

  10.590 17.072  2.92    2.88   12.68    1.85    0.04   14.58  0.791
   3.126  0.208 11.97    3.03   12.25    1.93    0.04   14.22 8.380E+01

  10.590 17.172  2.95    2.84   12.51    1.82    0.04   14.37  0.792
   3.126  0.211 11.94    2.99   12.06    1.89    0.04   13.99 8.159E+01

  10.590 17.272  2.99    2.79   12.33    1.79    0.04   14.16  0.793
   3.126  0.213 11.90    2.94   11.86    1.86    0.04   13.75 7.942E+01

  10.590 17.372  3.02    2.75   12.16    1.76    0.04   13.95  0.794
   3.126  0.216 11.87    2.90   11.66    1.82    0.04   13.52 7.731E+01

  10.590 17.472  3.05    2.70   11.99    1.72    0.03   13.75  0.795
   3.126  0.218 11.83    2.84   11.47    1.79    0.03   13.29 7.526E+01

  10.590 17.572  3.09    2.67   11.82    1.69    0.03   13.55  0.796
   3.126  0.221 11.80    2.81   11.28    1.76    0.03   13.07 7.326E+01

  10.590 17.672  3.12    2.63   11.66    1.66    0.03   13.35  0.797
   3.126  0.223 11.76    2.77   11.09    1.73    0.03   12.84 7.130E+01

  10.590 17.772  3.16    2.60   11.49    1.63    0.03   13.15  0.799
   3.126  0.226 11.73    2.73   10.91    1.70    0.03   12.63 6.940E+01

  10.590 17.872  3.19    2.56   11.33    1.61    0.02   12.96  0.800
   3.126  0.228 11.69    2.69   10.72    1.67    0.02   12.41 6.755E+01

  10.590 17.972  3.23    2.52   11.17    1.58    0.02   12.77  0.800
   3.126  0.231 11.66    2.65   10.54    1.64    0.02   12.20 6.574E+01

  10.590 18.072  3.27    2.49   11.01    1.55    0.02   12.58  0.801
   3.126  0.233 11.62    2.61   10.36    1.61    0.02   11.98 6.398E+01

  10.590 18.172  3.30    2.45   10.86    1.52    0.02   12.39  0.801
   3.126  0.236 11.58    2.57   10.18    1.58    0.02   11.77 6.226E+01

  10.590 18.272  3.34    2.42   10.70    1.49    0.02   12.21  0.802
   3.126  0.238 11.55    2.54   10.00    1.55    0.02   11.57 6.059E+01

  10.590 18.372  3.37    2.39   10.55    1.47    0.01   12.03  0.802
   3.126  0.241 11.51    2.50    9.83    1.52    0.01   11.36 5.896E+01

  10.590 18.472  3.41    2.35   10.39    1.44    0.01   11.84  0.803
   3.126  0.244 11.48    2.47    9.65    1.49    0.01   11.15 5.737E+01

  10.590 18.572  3.45    2.32   10.24    1.41    0.01   11.67  0.803
   3.126  0.246 11.44    2.43    9.48    1.47    0.01   10.96 5.582E+01

  10.590 18.672  3.48    2.29   10.09    1.39    0.01   11.49  0.803
   3.126  0.249 11.40    2.40    9.31    1.44    0.01   10.76 5.431E+01

  10.590 18.772  3.52    2.26    9.94    1.36    0.01   11.32  0.803
   3.126  0.251 11.37    2.37    9.14    1.41    0.01   10.56 5.284E+01

  10.590 18.872  3.56    2.23    9.80    1.34    0.01   11.15  0.804
   3.126  0.254 11.33    2.33    8.97    1.39    0.01   10.37 5.141E+01

  10.590 18.972  3.60    2.20    9.65    1.32    0.01   10.97  0.804
   3.126  0.257 11.29    2.30    8.80    1.36    0.01   10.18 5.001E+01

  10.590 19.072  3.63    2.17    9.51    1.29    0.01   10.80  0.804
   3.126  0.259 11.25    2.27    8.64    1.34    0.01    9.99 4.865E+01

  10.590 19.172  3.67    2.14    9.36    1.27    0.01   10.64  0.804
   3.126  0.262 11.21    2.24    8.47    1.32    0.01    9.80 4.732E+01

  10.590 19.272  3.71    2.12    9.22    1.25    0.01   10.47  0.805
   3.126  0.265 11.18    2.21    8.31    1.29    0.01    9.61 4.603E+01

  10.590 19.372  3.75    2.09    9.08    1.23    0.01   10.31  0.805
   3.126  0.268 11.14    2.18    8.15    1.27    0.01    9.42 4.477E+01

  10.590 19.472  3.79    2.06    8.93    1.20    0.00   10.14  0.805
   3.126  0.270 11.10    2.16    7.99    1.25    0.00    9.24 4.355E+01

  10.590 19.572  3.83    2.04    8.79    1.18    0.00    9.98  0.805
   3.126  0.273 11.06    2.13    7.83    1.22    0.00    9.06 4.236E+01

  10.590 19.672  3.86    2.01    8.66    1.16    0.00    9.82  0.805
   3.126  0.276 11.02    2.10    7.67    1.20    0.00    8.88 4.119E+01

  10.590 19.772  3.90    1.99    8.52    1.14    0.00    9.66  0.804
   3.126  0.279 10.98    2.07    7.51    1.18    0.00    8.70 4.006E+01

  10.590 19.872  3.94    1.96    8.38    1.12    0.00    9.50  0.804
   3.126  0.281 10.94    2.05    7.35    1.16    0.00    8.52 3.896E+01

  10.590 19.972  3.98    1.94    8.24    1.10    0.00    9.35  0.804
   3.126  0.284 10.91    2.02    7.20    1.14    0.00    8.34 3.788E+01

  10.590 20.072  4.02    1.91    8.11    1.08    0.00    9.19  0.804
   3.126  0.287 10.87    2.00    7.04    1.12    0.00    8.17 3.683E+01

  10.590 15.072  2.28    3.97   16.62    2.67    0.18   19.48  0.763
   3.131  0.163 12.60    4.20   16.72    2.79    0.18   19.69 1.428E+02

  10.590 15.172  2.31    3.90   16.40    2.62    0.17   19.19  0.765
   3.131  0.165 12.57    4.13   16.46    2.73    0.17   19.37 1.390E+02

  10.590 15.272  2.34    3.83   16.18    2.57    0.16   18.91  0.766
   3.131  0.167 12.54    4.06   16.21    2.68    0.16   19.06 1.353E+02

  10.590 15.372  2.37    3.77   15.96    2.53    0.15   18.63  0.768
   3.131  0.169 12.51    3.99   15.97    2.63    0.15   18.75 1.318E+02

  10.590 15.472  2.40    3.70   15.74    2.48    0.14   18.36  0.770
   3.131  0.172 12.47    3.92   15.72    2.58    0.14   18.45 1.283E+02

  10.590 15.572  2.43    3.64   15.53    2.43    0.13   18.09  0.771
   3.131  0.174 12.44    3.85   15.48    2.53    0.13   18.15 1.249E+02

  10.590 15.672  2.47    3.58   15.32    2.39    0.12   17.83  0.773
   3.131  0.176 12.41    3.79   15.24    2.48    0.12   17.85 1.216E+02

  10.590 15.772  2.50    3.52   15.11    2.34    0.12   17.57  0.774
   3.131  0.178 12.38    3.72   15.01    2.44    0.12   17.56 1.184E+02

  10.590 15.872  2.53    3.46   14.90    2.30    0.11   17.31  0.776
   3.131  0.181 12.35    3.66   14.78    2.39    0.11   17.28 1.153E+02

  10.590 15.972  2.56    3.41   14.70    2.26    0.10   17.06  0.777
   3.131  0.183 12.32    3.60   14.55    2.35    0.10   17.00 1.123E+02

  10.590 16.072  2.59    3.35   14.50    2.21    0.09   16.81  0.778
   3.131  0.185 12.29    3.54   14.32    2.30    0.09   16.72 1.094E+02

  10.590 16.172  2.62    3.30   14.30    2.17    0.09   16.56  0.780
   3.131  0.187 12.25    3.48   14.10    2.26    0.09   16.44 1.065E+02

  10.590 16.272  2.66    3.24   14.11    2.13    0.08   16.32  0.781
   3.131  0.190 12.22    3.42   13.87    2.22    0.08   16.17 1.037E+02

  10.590 16.372  2.69    3.19   14.02    2.09    0.08   16.19  0.782
   3.131  0.192 12.19    3.37   13.76    2.18    0.08   16.01 1.009E+02

  10.590 16.472  2.72    3.14   13.72    2.06    0.07   15.85  0.784
   3.131  0.194 12.16    3.32   13.44    2.14    0.07   15.65 9.828E+01

  10.590 16.572  2.75    3.09   13.53    2.02    0.06   15.62  0.785
   3.131  0.197 12.12    3.26   13.22    2.10    0.06   15.39 9.569E+01

  10.590 16.672  2.79    3.04   13.35    1.98    0.06   15.39  0.786
   3.131  0.199 12.09    3.21   13.01    2.06    0.06   15.13 9.317E+01

  10.590 16.772  2.82    3.00   13.17    1.95    0.06   15.17  0.788
   3.131  0.202 12.06    3.16   12.80    2.02    0.06   14.88 9.071E+01

  10.590 16.872  2.85    2.95   12.98    1.91    0.05   14.94  0.789
   3.131  0.204 12.02    3.11   12.60    1.98    0.05   14.64 8.831E+01

  10.590 16.972  2.89    2.91   12.80    1.88    0.05   14.73  0.790
   3.131  0.206 11.99    3.06   12.40    1.95    0.05   14.39 8.597E+01

  10.590 17.072  2.92    2.86   12.63    1.84    0.04   14.51  0.791
   3.131  0.209 11.96    3.01   12.19    1.91    0.04   14.15 8.369E+01

  10.590 17.172  2.96    2.82   12.45    1.81    0.04   14.30  0.792
   3.131  0.211 11.92    2.97   11.99    1.88    0.04   13.91 8.147E+01

  10.590 17.272  2.99    2.78   12.28    1.78    0.04   14.09  0.793
   3.131  0.214 11.89    2.92   11.80    1.84    0.04   13.68 7.931E+01

  10.590 17.372  3.02    2.74   12.11    1.74    0.03   13.89  0.795
   3.131  0.216 11.85    2.88   11.60    1.81    0.03   13.45 7.720E+01

  10.590 17.472  3.06    2.70   11.94    1.71    0.03   13.68  0.796
   3.131  0.219 11.82    2.84   11.41    1.78    0.03   13.22 7.515E+01

  10.590 17.572  3.09    2.66   11.77    1.68    0.03   13.48  0.797
   3.131  0.221 11.78    2.79   11.22    1.75    0.03   13.00 7.315E+01

  10.590 17.672  3.13    2.62   11.61    1.65    0.03   13.28  0.798
   3.131  0.224 11.75    2.75   11.03    1.72    0.03   12.77 7.119E+01

  10.590 17.772  3.16    2.58   11.44    1.62    0.02   13.09  0.799
   3.131  0.226 11.71    2.71   10.85    1.68    0.02   12.56 6.929E+01

  10.590 17.872  3.20    2.54   11.28    1.59    0.02   12.90  0.800
   3.131  0.229 11.68    2.67   10.66    1.66    0.02   12.35 6.744E+01

  10.590 17.972  3.24    2.51   11.12    1.57    0.02   12.71  0.801
   3.131  0.231 11.64    2.63   10.48    1.62    0.02   12.13 6.563E+01

  10.590 18.072  3.27    2.47   10.96    1.54    0.02   12.52  0.801
   3.131  0.234 11.61    2.60   10.30    1.60    0.02   11.91 6.387E+01

  10.590 18.172  3.31    2.44   10.80    1.51    0.02   12.33  0.802
   3.131  0.236 11.57    2.56   10.12    1.57    0.02   11.70 6.215E+01

  10.590 18.272  3.34    2.40   10.65    1.48    0.02   12.15  0.802
   3.131  0.239 11.53    2.52    9.94    1.54    0.02   11.50 6.048E+01

  10.590 18.372  3.38    2.37   10.50    1.46    0.01   11.97  0.802
   3.131  0.241 11.50    2.49    9.77    1.51    0.01   11.29 5.885E+01

  10.590 18.472  3.42    2.34   10.34    1.43    0.01   11.78  0.803
   3.131  0.244 11.46    2.45    9.59    1.48    0.01   11.09 5.726E+01

  10.590 18.572  3.45    2.31   10.19    1.40    0.01   11.61  0.803
   3.131  0.247 11.42    2.42    9.42    1.46    0.01   10.89 5.571E+01

  10.590 18.672  3.49    2.28   10.04    1.38    0.01   11.43  0.803
   3.131  0.249 11.39    2.39    9.25    1.43    0.01   10.69 5.421E+01

  10.590 18.772  3.53    2.25    9.89    1.35    0.01   11.26  0.804
   3.131  0.252 11.35    2.35    9.08    1.40    0.01   10.50 5.274E+01

  10.590 18.872  3.56    2.22    9.75    1.33    0.01   11.09  0.804
   3.131  0.255 11.31    2.32    8.92    1.38    0.01   10.30 5.130E+01

  10.590 18.972  3.60    2.19    9.60    1.31    0.01   10.91  0.804
   3.131  0.257 11.28    2.29    8.75    1.35    0.01   10.11 4.991E+01

  10.590 19.072  3.64    2.16    9.45    1.28    0.01   10.75  0.804
   3.131  0.260 11.24    2.26    8.58    1.33    0.01    9.92 4.855E+01

  10.590 19.172  3.68    2.13    9.31    1.26    0.01   10.58  0.804
   3.131  0.263 11.20    2.23    8.42    1.31    0.01    9.73 4.722E+01

  10.590 19.272  3.72    2.10    9.17    1.24    0.01   10.41  0.805
   3.131  0.265 11.16    2.20    8.26    1.28    0.01    9.54 4.593E+01

  10.590 19.372  3.75    2.08    9.03    1.22    0.01   10.25  0.805
   3.131  0.268 11.12    2.17    8.09    1.26    0.01    9.36 4.468E+01

  10.590 19.472  3.79    2.05    8.89    1.19    0.00   10.08  0.805
   3.131  0.271 11.08    2.14    7.93    1.24    0.00    9.18 4.345E+01

  10.590 19.572  3.83    2.03    8.74    1.17    0.00    9.92  0.805
   3.131  0.274 11.05    2.12    7.77    1.22    0.00    8.99 4.226E+01

  10.590 19.672  3.87    2.00    8.61    1.15    0.00    9.76  0.805
   3.131  0.277 11.01    2.09    7.61    1.19    0.00    8.81 4.110E+01

  10.590 19.772  3.91    1.98    8.47    1.13    0.00    9.60  0.804
   3.131  0.279 10.97    2.06    7.46    1.17    0.00    8.63 3.997E+01

  10.590 19.872  3.95    1.95    8.33    1.11    0.00    9.45  0.804
   3.131  0.282 10.93    2.04    7.30    1.15    0.00    8.46 3.886E+01

  10.590 19.972  3.99    1.93    8.19    1.09    0.00    9.29  0.804
   3.131  0.285 10.89    2.01    7.14    1.13    0.00    8.28 3.779E+01

  10.590 20.072  4.03    1.90    8.06    1.07    0.00    9.13  0.804
   3.131  0.288 10.85    1.99    6.99    1.11    0.00    8.10 3.674E+01

  10.590 15.072  2.28    3.94   16.56    2.66    0.18   19.40  0.764
   3.136  0.163 12.58    4.18   16.65    2.77    0.18   19.60 1.427E+02

  10.590 15.172  2.32    3.88   16.33    2.61    0.17   19.11  0.765
   3.136  0.166 12.55    4.10   16.40    2.72    0.17   19.28 1.389E+02

  10.590 15.272  2.35    3.81   16.11    2.56    0.16   18.83  0.767
   3.136  0.168 12.52    4.03   16.15    2.67    0.16   18.97 1.352E+02

  10.590 15.372  2.38    3.75   15.90    2.51    0.15   18.56  0.768
   3.136  0.170 12.49    3.96   15.90    2.62    0.15   18.67 1.317E+02

  10.590 15.472  2.41    3.68   15.68    2.46    0.14   18.28  0.770
   3.136  0.172 12.46    3.90   15.66    2.57    0.14   18.36 1.282E+02

  10.590 15.572  2.44    3.62   15.47    2.42    0.13   18.02  0.772
   3.136  0.174 12.43    3.83   15.42    2.52    0.13   18.06 1.248E+02

  10.590 15.672  2.47    3.56   15.26    2.37    0.12   17.75  0.773
   3.136  0.177 12.40    3.76   15.18    2.47    0.12   17.77 1.215E+02

  10.590 15.772  2.50    3.50   15.05    2.33    0.11   17.49  0.774
   3.136  0.179 12.37    3.70   14.94    2.42    0.11   17.48 1.183E+02

  10.590 15.872  2.53    3.44   14.85    2.28    0.11   17.24  0.776
   3.136  0.181 12.34    3.64   14.71    2.38    0.11   17.20 1.152E+02

  10.590 15.972  2.56    3.39   14.64    2.24    0.10   16.98  0.777
   3.136  0.183 12.30    3.58   14.48    2.33    0.10   16.91 1.122E+02

  10.590 16.072  2.60    3.33   14.44    2.20    0.09   16.74  0.779
   3.136  0.186 12.27    3.52   14.26    2.29    0.09   16.64 1.092E+02

  10.590 16.172  2.63    3.28   14.25    2.16    0.09   16.49  0.780
   3.136  0.188 12.24    3.46   14.03    2.25    0.09   16.36 1.064E+02

  10.590 16.272  2.66    3.23   14.05    2.12    0.08   16.25  0.782
   3.136  0.190 12.21    3.41   13.81    2.20    0.08   16.10 1.036E+02

  10.590 16.372  2.69    3.17   13.96    2.08    0.07   16.12  0.783
   3.136  0.193 12.18    3.35   13.70    2.16    0.07   15.93 1.008E+02

  10.590 16.472  2.73    3.12   13.67    2.04    0.07   15.78  0.784
   3.136  0.195 12.14    3.30   13.38    2.12    0.07   15.57 9.817E+01

  10.590 16.572  2.76    3.08   13.48    2.01    0.06   15.55  0.785
   3.136  0.197 12.11    3.24   13.16    2.08    0.06   15.31 9.558E+01

  10.590 16.672  2.79    3.03   13.29    1.97    0.06   15.32  0.787
   3.136  0.200 12.08    3.19   12.95    2.05    0.06   15.06 9.305E+01

  10.590 16.772  2.83    2.98   13.11    1.93    0.05   15.10  0.788
   3.136  0.202 12.04    3.14   12.74    2.01    0.05   14.81 9.059E+01

  10.590 16.872  2.86    2.93   12.93    1.90    0.05   14.88  0.789
   3.136  0.204 12.01    3.09   12.54    1.97    0.05   14.56 8.820E+01

  10.590 16.972  2.89    2.89   12.75    1.86    0.05   14.66  0.790
   3.136  0.207 11.98    3.04   12.33    1.94    0.05   14.32 8.586E+01

  10.590 17.072  2.93    2.85   12.57    1.83    0.04   14.44  0.792
   3.136  0.209 11.94    3.00   12.13    1.90    0.04   14.08 8.358E+01

  10.590 17.172  2.96    2.80   12.40    1.80    0.04   14.23  0.793
   3.136  0.212 11.91    2.95   11.94    1.87    0.04   13.84 8.136E+01

  10.590 17.272  3.00    2.76   12.22    1.76    0.04   14.03  0.794
   3.136  0.214 11.87    2.91   11.74    1.83    0.04   13.61 7.920E+01

  10.590 17.372  3.03    2.72   12.05    1.73    0.03   13.82  0.795
   3.136  0.217 11.84    2.86   11.54    1.80    0.03   13.38 7.709E+01
