 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.158774510       2.26471710       15.3717003       2.98900008       142.620224       170.964417    
  0.160834387       2.29409862       15.4716997       2.98900008       138.906479       166.097015    
  0.162907362       2.32366705       15.5717001       2.98900008       135.292923       161.379135    
  0.164993316       2.35342050       15.6716995       2.98900008       131.775574       156.802124    
  0.167092308       2.38335991       15.7716999       2.98900008       128.352051       152.362106    
  0.169204324       2.41348529       15.8717003       2.98900008       125.019325       148.054520    
  0.171329290       2.44379497       15.9716997       2.98900008       121.773643       143.876328    
  0.173467293       2.47429085       16.0716991       2.98900008       118.613159       139.865677    
  0.175618306       2.50497246       16.1716995       2.98900008       115.535225       135.926895    
  0.177782252       2.53583837       16.2716999       2.98900008       112.536423       132.053009    
  0.179959252       2.56689048       16.3717003       2.98900008       109.615326       128.338409    
  0.182149142       2.59812665       16.4717007       2.98900008       106.769569       124.730110    
  0.184352055       2.62954831       16.5716991       2.98900008       103.996101       121.226112    
  0.186567873       2.66115427       16.6716995       2.98900008       101.293694       117.822502    
  0.188796669       2.69294500       16.7716999       2.98900008       98.6602402       114.515808    
  0.191038385       2.72492027       16.8717003       2.98900008       96.0930328       111.302795    
  0.193293154       2.75708175       16.9717007       2.98900008       93.5911179       108.180908    
  0.195560709       2.78942537       17.0716991       2.98900008       91.1528854       105.147514    
  0.197841257       2.82195473       17.1716995       2.98900008       88.7791214       102.201347    
  0.200134695       2.85466766       17.2716999       2.98900008       86.4656448       99.3383560    
  0.202441096       2.88756537       17.3717003       2.98900008       84.2105484       96.5555344    
  0.204760402       2.92064738       17.4717007       2.98900008       82.0121994       93.8505936    
  0.207092509       2.95391202       17.5716991       2.98900008       79.8695221       91.2213669    
  0.209437564       2.98736143       17.6716995       2.98900008       77.7805786       88.6765976    
  0.211795494       3.02099419       17.7716999       2.98900008       75.7441864       86.1893692    
  0.214166313       3.05481076       17.8717003       2.98900008       73.7592621       83.7717361    
  0.216549993       3.08881116       17.9717007       2.98900008       71.8239212       81.4209061    
  0.218946517       3.12299442       18.0716991       2.98900008       69.9374084       79.1351852    
  0.221355915       3.15736127       18.1716995       2.98900008       68.0984344       76.9133453    
  0.223778158       3.19191170       18.2716999       2.98900008       66.3053741       74.7527466    
  0.226213247       3.22664523       18.3717003       2.98900008       64.5576630       72.6521530    
  0.228661135       3.26156116       18.4717007       2.98900008       62.8538551       70.6096344    
  0.231121808       3.29665947       18.5716991       2.98900008       61.1928864       68.6214676    
  0.233595401       3.33194208       18.6716995       2.98900008       59.5739441       66.6904831    
  0.236081764       3.36740708       18.7716999       2.98900008       57.9955292       64.8122101    
  0.238580972       3.40305495       18.8717003       2.98900008       56.4570580       62.9886436    
  0.241092861       3.43888402       18.9717007       2.98900008       54.9575348       61.2095757    
  0.243617579       3.47489572       19.0716991       2.98900008       53.4956703       59.4813271    
  0.246155113       3.51109052       19.1716995       2.98900008       52.0709915       57.8009224    
  0.248705372       3.54746675       19.2716999       2.98900008       50.6822433       56.1667480    
  0.251268417       3.58402538       19.3717003       2.98900008       49.3286934       54.5773163    
  0.253844231       3.62076616       19.4717007       2.98900008       48.0096970       53.0317192    
  0.256432742       3.65768814       19.5716991       2.98900008       46.7238884       51.5284271    
  0.259034008       3.69479179       19.6716995       2.98900008       45.4709892       50.0666046    
  0.261648059       3.73207784       19.7716999       2.98900008       44.2499237       48.6449089    
  0.264274806       3.76954532       19.8717003       2.98900008       43.0599365       47.2622261    
  0.266914308       3.80719399       19.9717007       2.98900008       41.9005470       45.9176674    
  0.269566417       3.84502292       20.0716991       2.98900008       40.7704544       44.6099205    
  0.153029054       2.18132973       15.0717001       2.99399996       154.265305       186.205551    
  0.155054539       2.21020174       15.1716995       2.99399996       150.229874       180.860519    
  0.157093123       2.23926044       15.2716999       2.99399996       146.305176       175.690063    
  0.159144789       2.26850557       15.3717003       2.99399996       142.487610       170.679733    
  0.161209464       2.29793620       15.4716997       2.99399996       138.773865       165.817627    
  0.163287282       2.32755399       15.5717001       2.99399996       135.160019       161.104019    
  0.165378124       2.35735750       15.6716995       2.99399996       131.642715       156.531387    
  0.167481989       2.38734674       15.7716999       2.99399996       128.219238       152.095535    
  0.169598922       2.41752243       15.8717003       2.99399996       124.886246       147.791916    
  0.171728835       2.44788289       15.9716997       2.99399996       121.640686       143.617569    
  0.173871830       2.47842979       16.0716991       2.99399996       118.480354       139.611755    
  0.176027879       2.50916290       16.1716995       2.99399996       115.402237       135.627258    
  0.178196847       2.54008031       16.2716999       2.99399996       112.403648       131.805450    
  0.180378914       2.57118416       16.3717003       2.99399996       109.482796       128.094635    
  0.182573944       2.60247302       16.4717007       2.99399996       106.636932       124.489876    
  0.184781969       2.63394690       16.5716991       2.99399996       103.863808       120.989426    
  0.187002972       2.66560578       16.6716995       2.99399996       101.161736       117.589226    
  0.189236939       2.69744968       16.7716999       2.99399996       98.5282898       114.285835    
  0.191483900       2.72947860       16.8717003       2.99399996       95.9615097       111.087532    
  0.193743914       2.76169372       16.9717007       2.99399996       93.4600677       107.957802    
  0.196016759       2.79409146       17.0716991       2.99399996       91.0232162       104.928253    
  0.198302656       2.82667542       17.1716995       2.99399996       88.6500549       101.985397    
  0.200601429       2.85944295       17.2716999       2.99399996       86.3371735       99.1253586    
  0.202913195       2.89239573       17.3717003       2.99399996       84.0824661       96.3456650    
  0.205237910       2.92553306       17.4717007       2.99399996       81.8848114       93.6440659    
  0.207575455       2.95885324       17.5716991       2.99399996       79.7428436       91.0178223    
  0.209925994       2.99235868       17.6716995       2.99399996       77.6544189       88.4753418    
  0.212289423       3.02604771       17.7716999       2.99399996       75.6188278       85.9912338    
  0.214665756       3.05992079       17.8717003       2.99399996       73.6345596       83.5764008    
  0.217055023       3.09397817       17.9717007       2.99399996       71.6999893       81.2286148    
  0.219457105       3.12821841       18.0716991       2.99399996       69.8143692       78.9458160    
  0.221872136       3.16264296       18.1716995       2.99399996       67.9760666       76.7266693    
  0.224300027       3.19725108       18.2716999       2.99399996       66.1839752       74.5691147    
  0.226740807       3.23204279       18.3717003       2.99399996       64.4372330       72.4712982    
  0.229194403       3.26701713       18.4717007       2.99399996       62.7341919       70.4313812    
  0.231660813       3.30217409       18.5716991       2.99399996       61.0742607       68.4462585    
  0.234140158       3.33751583       18.6716995       2.99399996       59.4562569       66.5178909    
  0.236632347       3.37304020       18.7716999       2.99399996       57.8788109       64.6421585    
  0.239137352       3.40874743       18.8717003       2.99399996       56.3414497       62.8182945    
  0.241655096       3.44463634       18.9717007       2.99399996       54.8428116       61.0447273    
  0.244185701       3.48070860       19.0716991       2.99399996       53.3821030       59.3189850    
  0.246729165       3.51696396       19.1716995       2.99399996       51.9585915       57.6411362    
  0.249285370       3.55340099       19.2716999       2.99399996       50.5707970       56.0093689    
  0.251854390       3.59002066       19.3717003       2.99399996       49.2184525       54.4225349    
  0.254436225       3.62682295       19.4717007       2.99399996       47.9004402       52.8793488    
  0.257030785       3.66380668       19.5716991       2.99399996       46.6158714       51.3787041    
  0.259638101       3.70097256       19.6716995       2.99399996       45.3642159       49.9192390    
  0.262258261       3.73832083       19.7716999       2.99399996       44.1441727       48.4997978    
  0.264891118       3.77585101       19.8717003       2.99399996       42.9554596       47.1196480    
  0.267536789       3.81356263       19.9717007       2.99399996       41.7971077       45.7773094    
  0.270195037       3.85145473       20.0716991       2.99399996       40.6683083       44.4718819    
  0.153385580       2.18497252       15.0717001       2.99900007       154.133118       185.897507    
  0.155415773       2.21389270       15.1716995       2.99900007       150.097641       180.568222    
  0.157459125       2.24300003       15.2716999       2.99900007       146.172592       175.401871    
  0.159515560       2.27229404       15.3717003       2.99900007       142.355042       170.395706    
  0.161585063       2.30177379       15.4716997       2.99900007       138.641312       165.538589    
  0.163667694       2.33144093       15.5717001       2.99900007       135.027115       160.829330    
  0.165763408       2.36129427       15.6716995       2.99900007       131.509872       156.261063    
  0.167872176       2.39133358       15.7716999       2.99900007       128.086456       151.829666    
  0.169994056       2.42155981       15.8717003       2.99900007       124.753189       147.531494    
  0.172128946       2.45197105       15.9716997       2.99900007       121.507751       143.407532    
  0.174276903       2.48256874       16.0716991       2.99900007       118.347572       139.358200    
  0.176437974       2.51335311       16.1716995       2.99900007       115.269257       135.376755    
  0.178612009       2.54432225       16.2716999       2.99900007       112.270882       131.558807    
  0.180799156       2.57547808       16.3717003       2.99900007       109.350273       127.851501    
  0.182999313       2.60681915       16.4717007       2.99900007       106.504311       124.250381    
  0.185212493       2.63834572       16.5716991       2.99900007       103.731514       120.753441    
  0.187438652       2.67005730       16.6716995       2.99900007       101.029800       117.356819    
  0.189677835       2.70195460       16.7716999       2.99900007       98.3963547       114.056602    
  0.191930011       2.73403668       16.8717003       2.99900007       95.8300247       110.860352    
  0.194195300       2.76630569       16.9717007       2.99900007       93.3290405       107.735092    
  0.196473435       2.79875755       17.0716991       2.99900007       90.8936081       104.709457    
  0.198764652       2.83139586       17.1716995       2.99900007       88.5210037       101.769798    
  0.201068789       2.86421824       17.2716999       2.99900007       86.2086334       98.9130249    
  0.203385934       2.89722586       17.3717003       2.99900007       83.9544525       96.1363220    
  0.205716088       2.93041873       17.4717007       2.99900007       81.7574692       93.4377594    
  0.208059058       2.96379447       17.5716991       2.99900007       79.6159897       90.8146973    
  0.210415095       2.99735594       17.6716995       2.99900007       77.5283203       88.2743912    
  0.212784007       3.03110123       17.7716999       2.99900007       75.4935226       85.7934341    
  0.215165898       3.06503105       17.8717003       2.99900007       73.5098267       83.3814621    
  0.217560723       3.09914517       17.9717007       2.99900007       71.5761185       81.0366821    
  0.219968393       3.13344264       18.0716991       2.99900007       69.6913986       78.7568130    
  0.222389027       3.16792440       18.1716995       2.99900007       67.8537674       76.5404892    
  0.224822596       3.20259047       18.2716999       2.99900007       66.0626450       74.3857498    
  0.227269068       3.23744035       18.3717003       2.99900007       64.3167496       72.2908096    
  0.229728356       3.27247286       18.4717007       2.99900007       62.6146240       70.2515564    
  0.232200533       3.30768895       18.5716991       2.99900007       60.9557304       68.2713394    
  0.234685659       3.34308958       18.6716995       2.99900007       59.3385429       66.3455276    
  0.237183645       3.37867308       18.7716999       2.99900007       57.7621956       64.4723816    
  0.239694491       3.41444016       18.8717003       2.99900007       56.2259445       62.6512260    
  0.242218107       3.45038891       18.9717007       2.99900007       54.7282066       60.8796768    
  0.244754598       3.48652124       19.0716991       2.99900007       53.2686577       59.1570549    
  0.247304007       3.52283740       19.1716995       2.99900007       51.8460808       57.4816551    
  0.249866173       3.55933523       19.2716999       2.99900007       50.4594765       55.8524170    
  0.252441168       3.59601593       19.3717003       2.99900007       49.1083412       54.2681770    
  0.255029023       3.63287973       19.4717007       2.99900007       47.7913094       52.7273827    
  0.257629603       3.66992521       19.5716991       2.99900007       46.5079765       51.2291107    
  0.260243028       3.70715308       19.6716995       2.99900007       45.2574005       49.7720871    
  0.262869269       3.74456406       19.7716999       2.99900007       44.0385666       48.3551178    
  0.265508264       3.78215671       19.8717003       2.99900007       42.8511200       46.9772873    
  0.268160075       3.81993127       19.9717007       2.99900007       41.6938210       45.6372948    
  0.270824552       3.85788679       20.0716991       2.99900007       40.5663033       44.3342667    
  0.153742552       2.18861532       15.0717001       3.00399995       154.000977       185.600677    
  0.155777499       2.21758366       15.1716995       3.00399995       149.965195       180.276123    
  0.157825589       2.24673963       15.2716999       3.00399995       146.040100       175.115021    
  0.159886822       2.27608228       15.3717003       3.00399995       142.222504       170.112381    
  0.161961138       2.30561137       15.4716997       3.00399995       138.508591       165.260422    
  0.164048627       2.33532810       15.5717001       3.00399995       134.894257       160.555588    
  0.166149199       2.36523104       15.6716995       3.00399995       131.377045       155.991364    
  0.168262884       2.39532042       15.7716999       3.00399995       127.953568       151.564438    
  0.170389697       2.42559695       15.8717003       3.00399995       124.620178       147.271194    
  0.172529534       2.45605898       15.9716997       3.00399995       121.374840       143.151123    
  0.174682528       2.48670793       16.0716991       3.00399995       118.214676       139.105286    
  0.176848620       2.51754355       16.1716995       3.00399995       115.136314       135.126724    
  0.179027721       2.54856420       16.2716999       3.00399995       112.138153       131.312683    
  0.181219950       2.57977200       16.3717003       3.00399995       109.217613       127.608078    
  0.183425218       2.61116529       16.4717007       3.00399995       106.371742       124.011040    
  0.185643539       2.64274430       16.5716991       3.00399995       103.599251       120.517860    
  0.187874883       2.67450881       16.6716995       3.00399995       100.897636       117.124458    
  0.190119281       2.70645928       16.7716999       3.00399995       98.2644577       113.827675    
  0.192376703       2.73859501       16.8717003       3.00399995       95.6985626       110.624794    
  0.194647267       2.77091765       16.9717007       3.00399995       93.1980820       107.512970    
  0.196930707       2.80342364       17.0716991       3.00399995       90.7640381       104.491203    
  0.199227244       2.83611631       17.1716995       3.00399995       88.3920288       101.554771    
  0.201536760       2.86899352       17.2716999       3.00399995       86.0800095       98.7010269    
  0.203859299       2.90205622       17.3717003       3.00399995       83.8264847       95.9275513    
  0.206194863       2.93530440       17.4717007       3.00399995       81.6301956       93.2320175    
  0.208543316       2.96873593       17.5716991       3.00399995       79.4891891       90.6117783    
  0.210904807       3.00235319       17.6716995       3.00399995       77.4022903       88.0741501    
  0.213279232       3.03615475       17.7716999       3.00399995       75.3682938       85.5960693    
  0.215666652       3.07014108       17.8717003       3.00399995       73.3851929       83.1869888    
  0.218067050       3.10431194       17.9717007       3.00399995       71.4523468       80.8448257    
  0.220480368       3.13866687       18.0716991       3.00399995       69.5683365       78.5682144    
  0.222906619       3.17320609       18.1716995       3.00399995       67.7315750       76.3547440    
  0.225345835       3.20792985       18.2716999       3.00399995       65.9414139       74.2029037    
  0.227798000       3.24283767       18.3717003       3.00399995       64.1962509       72.1106262    
  0.230263025       3.27792883       18.4717007       3.00399995       62.4951591       70.0743332    
  0.232740954       3.31320357       18.5716991       3.00399995       60.8373146       68.0968628    
  0.235231861       3.34866309       18.6716995       3.00399995       59.2209473       66.1734924    
  0.237735659       3.38430619       18.7716999       3.00399995       57.6456985       64.3061676    
  0.240252346       3.42013264       18.8717003       3.00399995       56.1103401       62.4847450    
  0.242781833       3.45614147       18.9717007       3.00399995       54.6137276       60.7154465    
  0.245324254       3.49233413       19.0716991       3.00399995       53.1553345       58.9953880    
  0.247879565       3.52871060       19.1716995       3.00399995       51.7336960       57.3225746    
  0.250447690       3.56526947       19.2716999       3.00399995       50.3482895       55.6958580    
  0.253028691       3.60201144       19.3717003       3.00399995       48.9982300       54.1141701    
  0.255622566       3.63893652       19.4717007       3.00399995       47.6823273       52.5757637    
  0.258229226       3.67604375       19.5716991       3.00399995       46.4002380       51.0800095    
  0.260848701       3.71333385       19.6716995       3.00399995       45.1506767       49.6253319    
  0.263481081       3.75080705       19.7716999       3.00399995       43.9331093       48.2108803    
  0.266126215       3.78846240       19.8717003       3.00399995       42.7468224       46.8353500    
  0.268784195       3.82629991       19.9717007       3.00399995       41.5906868       45.4976311    
  0.271454841       3.86431861       20.0716991       3.00399995       40.4644623       44.1969872    
  0.154100016       2.19225812       15.0717001       3.00900006       153.868912       185.304764    
  0.156139702       2.22127485       15.1716995       3.00900006       149.832748       179.984772    
  0.158192560       2.25047922       15.2716999       3.00900006       145.907623       174.830627    
  0.160258576       2.27987075       15.3717003       3.00900006       142.090012       169.830414    
  0.162337705       2.30944896       15.4716997       3.00900006       138.375732       164.983307    
  0.164430052       2.33921504       15.5717001       3.00900006       134.761444       160.282349    
  0.166535512       2.36916780       15.6716995       3.00900006       131.244278       155.722534    
  0.168654129       2.39930749       15.7716999       3.00900006       127.820465       151.299774    
  0.170785874       2.42963433       15.8717003       3.00900006       124.487160       147.010529    
  0.172930688       2.46014690       15.9716997       3.00900006       121.241951       142.895050    
  0.175088674       2.49084687       16.0716991       3.00900006       118.081551       138.802521    
  0.177259803       2.52173376       16.1716995       3.00900006       115.003372       134.877563    
  0.179443970       2.55280614       16.2716999       3.00900006       112.005432       131.066971    
  0.181641310       2.58406591       16.3717003       3.00900006       109.084747       127.366028    
  0.183851704       2.61551142       16.4717007       3.00900006       106.239182       123.772667    
  0.186075196       2.64714313       16.5716991       3.00900006       103.466995       120.282951    
  0.188311726       2.67896056       16.6716995       3.00900006       100.765350       116.892647    
  0.190561339       2.71096396       16.7716999       3.00900006       98.1325912       113.609268    
  0.192824006       2.74315333       16.8717003       3.00900006       95.5671310       110.399849    
  0.195099860       2.77552986       16.9717007       3.00900006       93.0680084       107.291862    
  0.197388574       2.80808973       17.0716991       3.00900006       90.6345215       104.273422    
  0.199690476       2.84083700       17.1716995       3.00900006       88.2630768       101.340187    
  0.202005342       2.87376881       17.2716999       3.00900006       85.9514236       98.4895401    
  0.204333290       2.90688658       17.3717003       3.00900006       83.6985626       95.7192993    
  0.206674278       2.94018984       17.4717007       3.00900006       81.5028839       93.0265503    
  0.209028184       2.97367716       17.5716991       3.00900006       79.3624420       90.4093018    
  0.211395174       3.00735044       17.6716995       3.00900006       77.2763214       87.8742142    
  0.213775143       3.04120827       17.7716999       3.00900006       75.2428589       85.3991241    
  0.216168106       3.07525110       17.8717003       3.00900006       73.2606049       82.9929657    
  0.218574077       3.10947895       17.9717007       3.00900006       71.3286438       80.6537857    
  0.220992982       3.14389086       18.0716991       3.00900006       69.4452667       78.3799515    
  0.223424897       3.17848778       18.1716995       3.00900006       67.6094666       76.1695404    
  0.225869805       3.21326923       18.2716999       3.00900006       65.8202744       74.0204773    
  0.228327662       3.24823523       18.3717003       3.00900006       64.0758514       71.9309235    
  0.230798423       3.28338480       18.4717007       3.00900006       62.3757858       69.8975983    
  0.233282104       3.31871819       18.5716991       3.00900006       60.7187538       67.9226913    
  0.235778809       3.35423684       18.6716995       3.00900006       59.1034546       66.0018768    
  0.238288417       3.38993907       18.7716999       3.00900006       57.5293083       64.1344376    
  0.240810961       3.42582536       18.8717003       3.00900006       55.9948273       62.3184586    
  0.243346334       3.46189404       18.9717007       3.00900006       54.4993553       60.5516968    
  0.245894656       3.49814701       19.0716991       3.00900006       53.0420265       58.8340988    
  0.248455927       3.53458405       19.1716995       3.00900006       51.6214294       57.1638565    
  0.251029998       3.57120347       19.2716999       3.00900006       50.2372284       55.5396919    
  0.253617018       3.60800672       19.3717003       3.00900006       48.8881454       53.9603920    
  0.256216913       3.64499331       19.4717007       3.00900006       47.5734749       52.4246559    
  0.258829623       3.68216228       19.5716991       3.00900006       46.2925873       50.9312935    
  0.261455178       3.71951437       19.6716995       3.00900006       45.0440865       49.4789505    
  0.264093667       3.75705004       19.7716999       3.00900006       43.8277855       48.0668945    
  0.266745001       3.79476810       19.8717003       3.00900006       42.6425438       46.6936569    
  0.269409120       3.83266854       19.9717007       3.00900006       41.4876976       45.3583641    
  0.272086024       3.87075067       20.0716991       3.00900006       40.3627052       44.0600128    
  0.154457971       2.19590092       15.0717001       3.01399994       153.736832       185.009979    
  0.156502381       2.22496581       15.1716995       3.01399994       149.700363       179.694626    
  0.158559993       2.25421882       15.2716999       3.01399994       145.775192       174.544495    
  0.160630822       2.28365922       15.3717003       3.01399994       141.957565       169.549072    
  0.162714779       2.31328654       15.4716997       3.01399994       138.242920       164.706604    
  0.164811969       2.34310198       15.5717001       3.01399994       134.628632       160.010040    
  0.166922331       2.37310457       15.6716995       3.01399994       131.111511       155.454559    
  0.169045866       2.40329432       15.7716999       3.01399994       127.687408       151.035767    
  0.171182573       2.43367147       15.8717003       3.01399994       124.354179       146.799454    
  0.173332363       2.46423483       15.9716997       3.01399994       121.109093       142.639801    
  0.175495356       2.49498582       16.0716991       3.01399994       117.948448       138.549942    
  0.177671537       2.52592421       16.1716995       3.01399994       114.870468       134.628922    
  0.179860771       2.55704808       16.2716999       3.01399994       111.872742       130.821945    
  0.182063222       2.58835983       16.3717003       3.01399994       108.951920       127.124619    
  0.184278756       2.61985755       16.4717007       3.01399994       106.106628       123.534576    
  0.186507374       2.65154171       16.5716991       3.01399994       103.334778       120.048538    
  0.188749120       2.68341208       16.6716995       3.01399994       100.633110       116.661537    
  0.191003978       2.71546888       16.7716999       3.01399994       98.0007477       113.380447    
  0.193271890       2.74771142       16.8717003       3.01399994       95.4355698       110.175339    
  0.195553020       2.78014183       16.9717007       3.01399994       92.9379807       107.071358    
  0.197847083       2.81275606       17.0716991       3.01399994       90.5050430       104.056122    
  0.200154290       2.84555745       17.1716995       3.01399994       88.1339722       101.125999    
  0.202474564       2.87854409       17.2716999       3.01399994       85.8228989       98.2785187    
  0.204807907       2.91171694       17.3717003       3.01399994       83.5707169       95.5113754    
  0.207154334       2.94507551       17.4717007       3.01399994       81.3754654       92.8215561    
  0.209513709       2.97861838       17.5716991       3.01399994       79.2357788       90.2074203    
  0.211886197       3.01234770       17.6716995       3.01399994       77.1504135       87.6747894    
  0.214271694       3.04626179       17.7716999       3.01399994       75.1175232       85.2025452    
  0.216670215       3.08036113       17.8717003       3.01399994       73.1361084       82.7994232    
  0.219081774       3.11464596       17.9717007       3.01399994       71.2049789       80.4632263    
  0.221506312       3.14911509       18.0716991       3.01399994       69.3223114       78.1921921    
  0.223943874       3.18376946       18.1716995       3.01399994       67.4874496       75.9845886    
  0.226394430       3.21860862       18.2716999       3.01399994       65.6989670       73.8383102    
  0.228858009       3.25363278       18.3717003       3.01399994       63.9555588       71.7494278    
  0.231334507       3.28884077       18.4717007       3.01399994       62.2565193       69.7211914    
  0.233823970       3.32423282       18.5716991       3.01399994       60.6002884       67.7488556    
  0.236326471       3.35981059       18.6716995       3.01399994       58.9860764       65.8329697    
  0.238841906       3.39557219       18.7716999       3.01399994       57.4129562       63.9658966    
  0.241370305       3.43151784       18.8717003       3.01399994       55.8794327       62.1519356    
  0.243911579       3.46764660       18.9717007       3.01399994       54.3851128       60.3883095    
  0.246465802       3.50395966       19.0716991       3.01399994       52.9286995       58.6732292    
  0.249033019       3.54045725       19.1716995       3.01399994       51.5093002       57.0055161    
  0.251613081       3.57713771       19.2716999       3.01399994       50.1263008       55.3839874    
  0.254206091       3.61400199       19.3717003       3.01399994       48.7781982       53.8069878    
  0.256812036       3.65105009       19.4717007       3.01399994       47.4647636       52.2737083    
  0.259430826       3.68828082       19.5716991       3.01399994       46.1848793       50.7828369    
  0.262062490       3.72569513       19.6716995       3.01399994       44.9376488       49.3329582    
  0.264707118       3.76329303       19.7716999       3.01399994       43.7226181       47.9232864    
  0.267364591       3.80107379       19.8717003       3.01399994       42.5384293       46.5524178    
  0.270034909       3.83903718       19.9717007       3.01399994       41.3848648       45.2194366    
  0.272717983       3.87718248       20.0716991       3.01399994       40.2609329       43.9233398    
  0.154816404       2.19954395       15.0717001       3.01900005       153.604538       184.715591    
  0.156865537       2.22865701       15.1716995       3.01900005       149.567993       179.405060    
  0.158927932       2.25795841       15.2716999       3.01900005       145.642822       174.259018    
  0.161003545       2.28744769       15.3717003       3.01900005       141.824844       169.268677    
  0.163092330       2.31712389       15.4716997       3.01900005       138.110153       164.430817    
  0.165194422       2.34698915       15.5717001       3.01900005       134.495880       159.738251    
  0.167309657       2.37704134       15.6716995       3.01900005       130.978500       155.187149    
  0.169438124       2.40728116       15.7716999       3.01900005       127.554359       150.775101    
  0.171579793       2.43770885       15.8717003       3.01900005       124.221222       146.541031    
  0.173734576       2.46832275       15.9716997       3.01900005       120.975967       142.384796    
  0.175902590       2.49912477       16.0716991       3.01900005       117.815376       138.298111    
  0.178083807       2.53011441       16.1716995       3.01900005       114.737579       134.380646    
  0.180278137       2.56129003       16.2716999       3.01900005       111.739731       130.577057    
  0.182485685       2.59265375       16.3717003       3.01900005       108.819107       126.883438    
  0.184706360       2.62420368       16.4717007       3.01900005       105.974113       123.297417    
  0.186940178       2.65594053       16.5716991       3.01900005       103.202164       119.814369    
  0.189187109       2.68786359       16.6716995       3.01900005       100.500877       116.430923    
  0.191447183       2.71997356       16.7716999       3.01900005       97.8689194       113.144272    
  0.193720371       2.75226974       16.8717003       3.01900005       95.3043289       109.951599    
  0.196006790       2.78475380       16.9717007       3.01900005       92.8079834       106.851357    
  0.198306173       2.81742215       17.0716991       3.01900005       90.3755951       103.839302    
  0.200618759       2.85027814       17.1716995       3.01900005       88.0048599       100.912262    
  0.202944383       2.88331938       17.2716999       3.01900005       85.6944275       98.0679245    
  0.205283150       2.91654706       17.3717003       3.01900005       83.4428940       95.3039474    
  0.207635030       2.94996119       17.4717007       3.01900005       81.2481003       92.6173630    
  0.209999859       2.98355961       17.5716991       3.01900005       79.1091537       90.0058517    
  0.212377876       3.01734495       17.6716995       3.01900005       77.0244675       87.4757309    
  0.214768872       3.05131507       17.7716999       3.01900005       74.9922333       85.0064774    
  0.217172980       3.08547115       17.8717003       3.01900005       73.0116882       82.6060715    
  0.219590157       3.11981297       17.9717007       3.01900005       71.0811691       80.2729416    
  0.222020298       3.15433908       18.0716991       3.01900005       69.1994247       78.0048752    
  0.224463522       3.18905091       18.1716995       3.01900005       67.3655090       75.8001785    
  0.226919770       3.22394800       18.2716999       3.01900005       65.5777435       73.6566620    
  0.229389057       3.25903034       18.3717003       3.01900005       63.8353500       71.5707321    
  0.231871307       3.29429674       18.4717007       3.01900005       62.1372681       69.5452194    
  0.234366536       3.32974744       18.5716991       3.01900005       60.4819298       67.5753326    
  0.236874834       3.36538410       18.6716995       3.01900005       58.8687973       65.6598969    
  0.239396125       3.40120506       18.7716999       3.01900005       57.2965240       63.7978935    
  0.241930395       3.43721056       18.8717003       3.01900005       55.7641449       61.9863243    
  0.244477555       3.47339916       18.9717007       3.01900005       54.2709770       60.2251930    
  0.247037724       3.50977254       19.0716991       3.01900005       52.8154907       58.5127678    
  0.249610901       3.54633069       19.1716995       3.01900005       51.3972893       56.8475533    
  0.252196968       3.58307195       19.2716999       3.01900005       50.0152550       55.2284584    
  0.254795969       3.61999750       19.3717003       3.01900005       48.6683807       53.6539993    
  0.257407963       3.65710688       19.4717007       3.01900005       47.3561821       52.1232529    
  0.260032833       3.69439960       19.5716991       3.01900005       46.0773087       50.6346664    
  0.262670606       3.73187566       19.6716995       3.01900005       44.8313484       49.1873627    
  0.265321374       3.76953602       19.7716999       3.01900005       43.6173782       47.7799873    
  0.267984986       3.80737948       19.8717003       3.01900005       42.4344482       46.4114532    
  0.270661473       3.84540582       19.9717007       3.01900005       41.2821770       45.0808792    
  0.273350835       3.88361454       20.0716991       3.01900005       40.1593170       43.7869568    
  0.155175269       2.20318651       15.0717001       3.02399993       153.472275       184.421783    
  0.157229140       2.23234773       15.1716995       3.02399993       149.435715       179.118271    
  0.159296334       2.26169777       15.2716999       3.02399993       145.510483       173.974625    
  0.161376774       2.29123592       15.3717003       3.02399993       141.692108       168.988907    
  0.163470417       2.32096148       15.4716997       3.02399993       137.977417       164.155090    
  0.165577337       2.35087585       15.5717001       3.02399993       134.363144       159.466980    
  0.167697519       2.38097811       15.6716995       3.02399993       130.845413       154.920410    
  0.169830903       2.41126800       15.7716999       3.02399993       127.421341       150.512268    
  0.171977520       2.44174600       15.8717003       3.02399993       124.088287       146.283234    
  0.174137309       2.47241068       15.9716997       3.02399993       120.842758       142.078613    
  0.176310346       2.50326371       16.0716991       3.02399993       117.682335       138.046783    
  0.178496629       2.53430462       16.1716995       3.02399993       114.604698       134.133194    
  0.180696040       2.56553197       16.2716999       3.02399993       111.606674       130.332672    
  0.182908714       2.59694743       16.3717003       3.02399993       108.686317       126.643120    
  0.185134515       2.62854958       16.4717007       3.02399993       105.841614       123.060501    
  0.187373534       2.66033912       16.5716991       3.02399993       103.069595       119.580742    
  0.189625666       2.69231510       16.6716995       3.02399993       100.368690       116.209579    
  0.191890985       2.72447824       16.7716999       3.02399993       97.7371368       112.917595    
  0.194169432       2.75682783       16.8717003       3.02399993       95.1738586       109.728752    
  0.196461141       2.78936577       16.9717007       3.02399993       92.6780548       106.631813    
  0.198765844       2.82208800       17.0716991       3.02399993       90.2461700       103.623009    
